date,tmean,precip
1987-03-20 00:00:00,4.425000000000001,0.0
1987-03-20 09:00:00,4.4,0.0
1987-03-21 00:00:00,4.4,0.0
1987-03-21 09:00:00,4.4,0.0
1987-03-22 00:00:00,4.175000000000001,0.0
1987-03-22 09:00:00,3.95,2.65
1987-03-23 00:00:00,5.824999999999999,5.3
1987-03-23 09:00:00,7.699999999999999,5.75
1987-03-24 00:00:00,8.825,6.2
1987-03-24 09:00:00,9.95,4.6
1987-03-25 00:00:00,10.575,3.0
1987-03-25 09:00:00,11.2,1.95
1987-03-26 00:00:00,9.35,0.9
1987-03-26 09:00:00,7.5,2.45
1987-03-27 00:00:00,8.55,4.0
1987-03-27 09:00:00,9.6,2.45
1987-03-28 00:00:00,8.899999999999999,0.9
1987-03-28 09:00:00,8.2,1.4
1987-03-29 00:00:00,6.9,1.9
1987-03-29 09:00:00,5.6000000000000005,1.25
1987-03-30 00:00:00,5.475,0.6
1987-03-30 09:00:00,5.35,0.3
1987-03-31 00:00:00,6.8999999999999995,0.0
1987-03-31 09:00:00,8.45,1.25
1987-04-01 00:00:00,8.875,2.5
1987-04-01 09:00:00,9.3,5.95
1987-04-02 00:00:00,8.075,9.4
1987-04-02 09:00:00,6.85,4.7
1987-04-03 00:00:00,7.249999999999999,0.0
1987-04-03 09:00:00,7.649999999999999,2.0
1987-04-04 00:00:00,8.174999999999999,4.0
1987-04-04 09:00:00,8.7,5.0
1987-04-05 00:00:00,7.6,6.0
1987-04-05 09:00:00,6.5,3.1
1987-04-06 00:00:00,8.95,0.2
1987-04-06 09:00:00,11.4,6.000000000000001
1987-04-07 00:00:00,11.275,11.8
1987-04-07 09:00:00,11.15,6.7
1987-04-08 00:00:00,10.850000000000001,1.6
1987-04-08 09:00:00,10.55,1.25
1987-04-09 00:00:00,10.625,0.9
1987-04-09 09:00:00,10.7,0.8
1987-04-10 00:00:00,10.05,0.7
1987-04-10 09:00:00,9.4,1.5499999999999998
1987-04-11 00:00:00,9.125,2.4
1987-04-11 09:00:00,8.85,1.2
1987-04-12 00:00:00,8.475000000000001,0.0
1987-04-12 09:00:00,8.100000000000001,0.0
1987-04-13 00:00:00,7.8500000000000005,0.0
1987-04-13 09:00:00,7.6,0.0
1987-04-14 00:00:00,8.55,0.0
1987-04-14 09:00:00,9.5,0.0
1987-04-15 00:00:00,10.025,0.0
1987-04-15 09:00:00,10.55,0.0
1987-04-16 00:00:00,10.925,0.0
1987-04-16 09:00:00,11.3,0.0
1987-04-17 00:00:00,12.45,0.0
1987-04-17 09:00:00,13.6,0.0
1987-04-18 00:00:00,14.625,0.0
1987-04-18 09:00:00,15.65,0.0
1987-04-19 00:00:00,15.4,0.0
1987-04-19 09:00:00,15.15,0.05
1987-04-20 00:00:00,14.025,0.1
1987-04-20 09:00:00,12.9,0.05
1987-04-21 00:00:00,11.225000000000001,0.0
1987-04-21 09:00:00,9.55,0.0
1987-04-22 00:00:00,11.575,0.0
1987-04-22 09:00:00,13.6,0.0
1987-04-23 00:00:00,12.95,0.0
1987-04-23 09:00:00,12.3,0.0
1987-04-24 00:00:00,13.8,0.0
1987-04-24 09:00:00,15.3,0.0
1987-04-25 00:00:00,15.875,0.0
1987-04-25 09:00:00,16.45,0.0
1987-04-26 00:00:00,15.825,0.0
1987-04-26 09:00:00,15.2,0.65
1987-04-27 00:00:00,15.799999999999999,1.3
1987-04-27 09:00:00,16.4,0.65
1987-04-28 00:00:00,15.299999999999999,0.0
1987-04-28 09:00:00,14.2,0.0
1987-04-29 00:00:00,15.6,0.0
1987-04-29 09:00:00,17.0,0.1
1987-04-30 00:00:00,17.35,0.2
1987-04-30 09:00:00,17.700000000000003,0.1
1987-05-01 00:00:00,16.05,0.0
1987-05-01 09:00:00,14.4,0.35
1987-05-02 00:00:00,12.825,0.7
1987-05-02 09:00:00,11.25,0.9
1987-05-03 00:00:00,10.65,1.1
1987-05-03 09:00:00,10.05,0.75
1987-05-04 00:00:00,8.675,0.4
1987-05-04 09:00:00,7.3,0.2
1987-05-05 00:00:00,8.25,0.0
1987-05-05 09:00:00,9.2,0.0
1987-05-06 00:00:00,9.899999999999999,0.0
1987-05-06 09:00:00,10.6,0.0
1987-05-07 00:00:00,11.35,0.0
1987-05-07 09:00:00,12.1,0.0
1987-05-08 00:00:00,11.6,0.0
1987-05-08 09:00:00,11.1,0.0
1987-05-09 00:00:00,12.274999999999999,0.0
1987-05-09 09:00:00,13.45,0.0
1987-05-10 00:00:00,14.625,0.0
1987-05-10 09:00:00,15.8,0.0
1987-05-11 00:00:00,13.475000000000001,0.0
1987-05-11 09:00:00,11.15,1.15
1987-05-12 00:00:00,11.95,2.3
1987-05-12 09:00:00,12.75,2.0
1987-05-13 00:00:00,11.2,1.7
1987-05-13 09:00:00,9.65,7.750000000000001
1987-05-14 00:00:00,10.05,13.8
1987-05-14 09:00:00,10.45,8.55
1987-05-15 00:00:00,10.475,3.3
1987-05-15 09:00:00,10.5,2.5999999999999996
1987-05-16 00:00:00,9.55,1.9
1987-05-16 09:00:00,8.6,0.95
1987-05-17 00:00:00,10.175,0.0
1987-05-17 09:00:00,11.75,2.35
1987-05-18 00:00:00,11.55,4.7
1987-05-18 09:00:00,11.35,2.8
1987-05-19 00:00:00,10.725,0.9
1987-05-19 09:00:00,10.1,0.45
1987-05-20 00:00:00,10.774999999999999,0.0
1987-05-20 09:00:00,11.45,0.05
1987-05-21 00:00:00,11.3,0.1
1987-05-21 09:00:00,11.15,0.30000000000000004
1987-05-22 00:00:00,10.875,0.5
1987-05-22 09:00:00,10.6,1.75
1987-05-23 00:00:00,10.675,3.0
1987-05-23 09:00:00,10.75,3.5
1987-05-24 00:00:00,10.325,4.0
1987-05-24 09:00:00,9.9,2.0
1987-05-25 00:00:00,11.375,0.0
1987-05-25 09:00:00,12.85,0.0
1987-05-26 00:00:00,13.149999999999999,0.0
1987-05-26 09:00:00,13.45,0.0
1987-05-27 00:00:00,14.625,0.0
1987-05-27 09:00:00,15.8,0.0
1987-05-28 00:00:00,15.100000000000001,0.0
1987-05-28 09:00:00,14.4,0.05
1987-05-29 00:00:00,14.65,0.1
1987-05-29 09:00:00,14.9,0.05
1987-05-30 00:00:00,15.75,0.0
1987-05-30 09:00:00,16.6,4.1
1987-05-31 00:00:00,16.5,8.2
1987-05-31 09:00:00,16.4,4.1
1987-06-01 00:00:00,16.25,0.0
1987-06-01 09:00:00,16.1,0.05
1987-06-02 00:00:00,16.425,0.1
1987-06-02 09:00:00,16.75,1.25
1987-06-03 00:00:00,15.15,2.4
1987-06-03 09:00:00,13.55,2.5999999999999996
1987-06-04 00:00:00,14.725000000000001,2.8
1987-06-04 09:00:00,15.9,10.399999999999999
1987-06-05 00:00:00,15.100000000000001,18.0
1987-06-05 09:00:00,14.3,11.65
1987-06-06 00:00:00,14.100000000000001,5.3
1987-06-06 09:00:00,13.9,2.6999999999999997
1987-06-07 00:00:00,14.15,0.1
1987-06-07 09:00:00,14.4,1.85
1987-06-08 00:00:00,13.850000000000001,3.6
1987-06-08 09:00:00,13.3,4.25
1987-06-09 00:00:00,12.475000000000001,4.9
1987-06-09 09:00:00,11.65,2.8000000000000003
1987-06-10 00:00:00,10.850000000000001,0.7
1987-06-10 09:00:00,10.05,3.75
1987-06-11 00:00:00,12.05,6.8
1987-06-11 09:00:00,14.05,6.35
1987-06-12 00:00:00,13.175,5.9
1987-06-12 09:00:00,12.3,3.5
1987-06-13 00:00:00,12.975000000000001,1.1
1987-06-13 09:00:00,13.65,6.65
1987-06-14 00:00:00,13.475000000000001,12.2
1987-06-14 09:00:00,13.3,7.6
1987-06-15 00:00:00,12.175,3.0
1987-06-15 09:00:00,11.05,1.55
1987-06-16 00:00:00,11.875,0.1
1987-06-16 09:00:00,12.7,3.5500000000000003
1987-06-17 00:00:00,12.975,7.0
1987-06-17 09:00:00,13.25,6.3
1987-06-18 00:00:00,12.825,5.6
1987-06-18 09:00:00,12.4,6.8999999999999995
1987-06-19 00:00:00,13.775,8.2
1987-06-19 09:00:00,15.15,10.85
1987-06-20 00:00:00,14.15,13.5
1987-06-20 09:00:00,13.15,7.7
1987-06-21 00:00:00,14.2,1.9
1987-06-21 09:00:00,15.25,1.15
1987-06-22 00:00:00,15.35,0.4
1987-06-22 09:00:00,15.45,1.85
1987-06-23 00:00:00,14.7,3.3
1987-06-23 09:00:00,13.95,1.8499999999999999
1987-06-24 00:00:00,14.95,0.4
1987-06-24 09:00:00,15.95,1.2000000000000002
1987-06-25 00:00:00,15.7,2.0
1987-06-25 09:00:00,15.45,2.0
1987-06-26 00:00:00,15.3,2.0
1987-06-26 09:00:00,15.15,1.05
1987-06-27 00:00:00,16.3,0.1
1987-06-27 09:00:00,17.45,0.05
1987-06-28 00:00:00,18.825,0.0
1987-06-28 09:00:00,20.2,0.0
1987-06-29 00:00:00,21.0,0.0
1987-06-29 09:00:00,21.8,0.0
1987-06-30 00:00:00,22.5,0.0
1987-06-30 09:00:00,23.200000000000003,0.0
1987-07-01 00:00:00,21.150000000000002,0.0
1987-07-01 09:00:00,19.1,0.0
1987-07-02 00:00:00,18.35,0.0
1987-07-02 09:00:00,17.6,0.0
1987-07-03 00:00:00,17.7,0.0
1987-07-03 09:00:00,17.799999999999997,0.0
1987-07-04 00:00:00,17.599999999999998,0.0
1987-07-04 09:00:00,17.4,0.0
1987-07-05 00:00:00,18.575,0.0
1987-07-05 09:00:00,19.75,0.0
1987-07-06 00:00:00,20.45,0.0
1987-07-06 09:00:00,21.15,0.05
1987-07-07 00:00:00,22.175,0.1
1987-07-07 09:00:00,23.200000000000003,0.05
1987-07-08 00:00:00,21.400000000000002,0.0
1987-07-08 09:00:00,19.6,0.0
1987-07-09 00:00:00,19.05,0.0
1987-07-09 09:00:00,18.5,0.0
1987-07-10 00:00:00,18.925,0.0
1987-07-10 09:00:00,19.35,0.0
1987-07-11 00:00:00,20.150000000000002,0.0
1987-07-11 09:00:00,20.950000000000003,0.0
1987-07-12 00:00:00,20.25,0.0
1987-07-12 09:00:00,19.55,0.0
1987-07-13 00:00:00,19.1,0.0
1987-07-13 09:00:00,18.65,0.0
1987-07-14 00:00:00,19.575,0.0
1987-07-14 09:00:00,20.5,0.95
1987-07-15 00:00:00,20.55,1.9
1987-07-15 09:00:00,20.6,6.65
1987-07-16 00:00:00,19.0,11.4
1987-07-16 09:00:00,17.4,7.75
1987-07-17 00:00:00,16.799999999999997,4.1
1987-07-17 09:00:00,16.2,4.449999999999999
1987-07-18 00:00:00,15.8,4.8
1987-07-18 09:00:00,15.4,8.899999999999999
1987-07-19 00:00:00,15.125,13.0
1987-07-19 09:00:00,14.85,21.25
1987-07-20 00:00:00,15.425,29.5
1987-07-20 09:00:00,16.0,16.55
1987-07-21 00:00:00,16.45,3.6
1987-07-21 09:00:00,16.9,4.8
1987-07-22 00:00:00,16.0,6.0
1987-07-22 09:00:00,15.1,3.05
1987-07-23 00:00:00,15.475,0.1
1987-07-23 09:00:00,15.85,0.05
1987-07-24 00:00:00,15.7,0.0
1987-07-24 09:00:00,15.55,0.2
1987-07-25 00:00:00,15.7,0.4
1987-07-25 09:00:00,15.85,0.2
1987-07-26 00:00:00,14.8,0.0
1987-07-26 09:00:00,13.75,2.35
1987-07-27 00:00:00,15.4,4.7
1987-07-27 09:00:00,17.05,2.65
1987-07-28 00:00:00,16.8,0.6
1987-07-28 09:00:00,16.55,0.6
1987-07-29 00:00:00,17.75,0.6
1987-07-29 09:00:00,18.950000000000003,6.1
1987-07-30 00:00:00,18.55,11.6
1987-07-30 09:00:00,18.15,6.7
1987-07-31 00:00:00,17.575,1.8
1987-07-31 09:00:00,17.0,0.9
1987-08-01 00:00:00,18.5,0.0
1987-08-01 09:00:00,20.0,3.45
1987-08-02 00:00:00,18.775,6.9
1987-08-02 09:00:00,17.55,3.6
1987-08-03 00:00:00,17.5,0.3
1987-08-03 09:00:00,17.45,0.8499999999999999
1987-08-04 00:00:00,16.924999999999997,1.4
1987-08-04 09:00:00,16.4,1.6
1987-08-05 00:00:00,15.35,1.8
1987-08-05 09:00:00,14.3,0.9
1987-08-06 00:00:00,14.350000000000001,0.0
1987-08-06 09:00:00,14.4,0.0
1987-08-07 00:00:00,14.825,0.0
1987-08-07 09:00:00,15.25,0.0
1987-08-08 00:00:00,15.475,0.0
1987-08-08 09:00:00,15.7,0.0
1987-08-09 00:00:00,15.649999999999999,0.0
1987-08-09 09:00:00,15.6,0.0
1987-08-10 00:00:00,15.149999999999999,0.0
1987-08-10 09:00:00,14.7,0.0
1987-08-11 00:00:00,14.899999999999999,0.0
1987-08-11 09:00:00,15.1,0.55
1987-08-12 00:00:00,15.575,1.1
1987-08-12 09:00:00,16.049999999999997,0.55
1987-08-13 00:00:00,17.4,0.0
1987-08-13 09:00:00,18.75,0.25
1987-08-14 00:00:00,18.5,0.5
1987-08-14 09:00:00,18.25,0.25
1987-08-15 00:00:00,18.475,0.0
1987-08-15 09:00:00,18.7,0.0
1987-08-16 00:00:00,19.25,0.0
1987-08-16 09:00:00,19.8,0.0
1987-08-17 00:00:00,21.075000000000003,0.0
1987-08-17 09:00:00,22.35,0.6
1987-08-18 00:00:00,21.325000000000003,1.2
1987-08-18 09:00:00,20.3,0.6
1987-08-19 00:00:00,19.700000000000003,0.0
1987-08-19 09:00:00,19.1,0.0
1987-08-20 00:00:00,19.9,0.0
1987-08-20 09:00:00,20.7,0.0
1987-08-21 00:00:00,22.225,0.0
1987-08-21 09:00:00,23.75,6.2
1987-08-22 00:00:00,23.8,12.4
1987-08-22 09:00:00,23.85,8.6
1987-08-23 00:00:00,21.675,4.8
1987-08-23 09:00:00,19.5,2.4
1987-08-24 00:00:00,18.8,0.0
1987-08-24 09:00:00,18.1,2.7
1987-08-25 00:00:00,16.950000000000003,5.4
1987-08-25 09:00:00,15.8,12.149999999999999
1987-08-26 00:00:00,14.625,18.9
1987-08-26 09:00:00,13.45,11.35
1987-08-27 00:00:00,14.274999999999999,3.8
1987-08-27 09:00:00,15.1,1.9
1987-08-28 00:00:00,14.2,0.0
1987-08-28 09:00:00,13.3,0.0
1987-08-29 00:00:00,16.700000000000003,0.0
1987-08-29 09:00:00,20.1,0.0
1987-08-30 00:00:00,18.8,0.0
1987-08-30 09:00:00,17.5,0.0
1987-08-31 00:00:00,17.675,0.0
1987-08-31 09:00:00,17.85,0.0
1987-09-01 00:00:00,16.9,0.0
1987-09-01 09:00:00,15.95,0.8
1987-09-02 00:00:00,18.5,1.6
1987-09-02 09:00:00,21.05,0.8
1987-09-03 00:00:00,19.950000000000003,0.0
1987-09-03 09:00:00,18.85,0.1
1987-09-04 00:00:00,17.75,0.2
1987-09-04 09:00:00,16.65,0.8500000000000001
1987-09-05 00:00:00,16.75,1.5
1987-09-05 09:00:00,16.85,5.8
1987-09-06 00:00:00,16.025,10.1
1987-09-06 09:00:00,15.2,5.6499999999999995
1987-09-07 00:00:00,15.799999999999999,1.2
1987-09-07 09:00:00,16.4,0.7
1987-09-08 00:00:00,15.424999999999999,0.2
1987-09-08 09:00:00,14.45,0.1
1987-09-09 00:00:00,15.0,0.0
1987-09-09 09:00:00,15.55,0.6
1987-09-10 00:00:00,16.4,1.2
1987-09-10 09:00:00,17.25,0.6
1987-09-11 00:00:00,16.6,0.0
1987-09-11 09:00:00,15.95,0.9
1987-09-12 00:00:00,17.275,1.8
1987-09-12 09:00:00,18.6,4.8
1987-09-13 00:00:00,17.65,7.8
1987-09-13 09:00:00,16.7,3.9499999999999997
1987-09-14 00:00:00,15.5,0.1
1987-09-14 09:00:00,14.3,0.05
1987-09-15 00:00:00,14.775,0.0
1987-09-15 09:00:00,15.25,0.0
1987-09-16 00:00:00,15.899999999999999,0.0
1987-09-16 09:00:00,16.549999999999997,0.05
1987-09-17 00:00:00,17.099999999999998,0.1
1987-09-17 09:00:00,17.65,0.7499999999999999
1987-09-18 00:00:00,19.174999999999997,1.4
1987-09-18 09:00:00,20.7,1.0
1987-09-19 00:00:00,19.25,0.6
1987-09-19 09:00:00,17.799999999999997,2.4
1987-09-20 00:00:00,17.0,4.2
1987-09-20 09:00:00,16.200000000000003,2.1
1987-09-21 00:00:00,18.35,0.0
1987-09-21 09:00:00,20.5,0.35
1987-09-22 00:00:00,19.625,0.7
1987-09-22 09:00:00,18.75,0.35
1987-09-23 00:00:00,16.925,0.0
1987-09-23 09:00:00,15.1,4.1
1987-09-24 00:00:00,15.175,8.2
1987-09-24 09:00:00,15.25,4.199999999999999
1987-09-25 00:00:00,13.6,0.2
1987-09-25 09:00:00,11.95,0.1
1987-09-26 00:00:00,11.85,0.0
1987-09-26 09:00:00,11.75,0.0
1987-09-27 00:00:00,11.625,0.0
1987-09-27 09:00:00,11.5,0.0
1987-09-28 00:00:00,11.925,0.0
1987-09-28 09:00:00,12.35,0.0
1987-09-29 00:00:00,11.425,0.0
1987-09-29 09:00:00,10.5,0.0
1987-09-30 00:00:00,11.8,0.0
1987-09-30 09:00:00,13.1,0.0
1987-10-01 00:00:00,12.625,0.0
1987-10-01 09:00:00,12.15,0.0
1987-10-02 00:00:00,12.75,0.0
1987-10-02 09:00:00,13.35,0.1
1987-10-03 00:00:00,14.3,0.2
1987-10-03 09:00:00,15.25,3.6
1987-10-04 00:00:00,15.3,7.0
1987-10-04 09:00:00,15.35,3.65
1987-10-05 00:00:00,16.125,0.3
1987-10-05 09:00:00,16.9,0.35
1987-10-06 00:00:00,16.799999999999997,0.4
1987-10-06 09:00:00,16.7,3.1999999999999997
1987-10-07 00:00:00,14.425,6.0
1987-10-07 09:00:00,12.15,10.65
1987-10-08 00:00:00,12.475000000000001,15.3
1987-10-08 09:00:00,12.8,8.2
1987-10-09 00:00:00,11.75,1.1
1987-10-09 09:00:00,10.7,20.8
1987-10-10 00:00:00,12.2,40.5
1987-10-10 09:00:00,13.7,26.75
1987-10-11 00:00:00,11.375,13.0
1987-10-11 09:00:00,9.05,6.6
1987-10-12 00:00:00,9.675,0.2
1987-10-12 09:00:00,10.3,0.95
1987-10-13 00:00:00,10.975000000000001,1.7
1987-10-13 09:00:00,11.65,1.3
1987-10-14 00:00:00,11.100000000000001,0.9
1987-10-14 09:00:00,10.55,5.4
1987-10-15 00:00:00,10.9,9.9
1987-10-15 09:00:00,11.25,16.1
1987-10-16 00:00:00,12.475,22.3
1987-10-16 09:00:00,13.7,14.65
1987-10-17 00:00:00,12.725,7.0
1987-10-17 09:00:00,11.75,3.5
1987-10-18 00:00:00,12.475,0.0
1987-10-18 09:00:00,13.2,0.0
1987-10-19 00:00:00,13.95,0.0
1987-10-19 09:00:00,14.7,0.35
1987-10-20 00:00:00,14.899999999999999,0.7
1987-10-20 09:00:00,15.1,16.400000000000002
1987-10-21 00:00:00,14.075,32.1
1987-10-21 09:00:00,13.05,16.5
1987-10-22 00:00:00,12.275,0.9
1987-10-22 09:00:00,11.5,0.45
1987-10-23 00:00:00,10.775,0.0
1987-10-23 09:00:00,10.05,0.0
1987-10-24 00:00:00,9.325000000000001,0.0
1987-10-24 09:00:00,8.600000000000001,0.0
1987-10-25 00:00:00,8.075000000000001,0.0
1987-10-25 09:00:00,7.55,0.25
1987-10-26 00:00:00,8.775,0.5
1987-10-26 09:00:00,10.0,0.35
1987-10-27 00:00:00,10.475,0.2
1987-10-27 09:00:00,10.95,0.1
1987-10-28 00:00:00,11.524999999999999,0.0
1987-10-28 09:00:00,12.1,0.0
1987-10-29 00:00:00,10.325,0.0
1987-10-29 09:00:00,8.55,0.0
1987-10-30 00:00:00,8.925,0.0
1987-10-30 09:00:00,9.3,0.05
1987-10-31 00:00:00,10.4,0.1
1987-10-31 09:00:00,11.5,0.9999999999999999
1987-11-01 00:00:00,11.85,1.9
1987-11-01 09:00:00,12.2,0.95
1987-11-02 00:00:00,10.85,0.0
1987-11-02 09:00:00,9.5,0.0
1987-11-03 00:00:00,9.025,0.0
1987-11-03 09:00:00,8.55,0.0
1987-11-04 00:00:00,9.2,0.0
1987-11-04 09:00:00,9.85,0.0
1987-11-05 00:00:00,10.399999999999999,0.0
1987-11-05 09:00:00,10.95,0.0
1987-11-06 00:00:00,9.9,0.0
1987-11-06 09:00:00,8.850000000000001,0.0
1987-11-07 00:00:00,8.05,0.0
1987-11-07 09:00:00,7.25,0.0
1987-11-08 00:00:00,6.775,0.0
1987-11-08 09:00:00,6.300000000000001,3.25
1987-11-09 00:00:00,6.7,6.5
1987-11-09 09:00:00,7.1,3.9
1987-11-10 00:00:00,7.6000000000000005,1.3
1987-11-10 09:00:00,8.100000000000001,1.85
1987-11-11 00:00:00,7.825000000000001,2.4
1987-11-11 09:00:00,7.55,11.000000000000002
1987-11-12 00:00:00,8.45,19.6
1987-11-12 09:00:00,9.35,9.8
1987-11-13 00:00:00,8.4,0.0
1987-11-13 09:00:00,7.45,0.7
1987-11-14 00:00:00,6.4,1.4
1987-11-14 09:00:00,5.35,1.9
1987-11-15 00:00:00,6.35,2.4
1987-11-15 09:00:00,7.35,1.3499999999999999
1987-11-16 00:00:00,8.95,0.3
1987-11-16 09:00:00,10.55,0.2
1987-11-17 00:00:00,10.55,0.1
1987-11-17 09:00:00,10.55,0.05
1987-11-18 00:00:00,10.2,0.0
1987-11-18 09:00:00,9.85,0.85
1987-11-19 00:00:00,10.325,1.7
1987-11-19 09:00:00,10.8,5.95
1987-11-20 00:00:00,9.95,10.2
1987-11-20 09:00:00,9.1,5.1
1987-11-21 00:00:00,8.275,0.0
1987-11-21 09:00:00,7.45,0.35
1987-11-22 00:00:00,7.85,0.7
1987-11-22 09:00:00,8.25,2.75
1987-11-23 00:00:00,7.25,4.8
1987-11-23 09:00:00,6.25,2.75
1987-11-24 00:00:00,5.825,0.7
1987-11-24 09:00:00,5.4,0.35
1987-11-25 00:00:00,6.65,0.0
